uid,strategy,metric,score,metric_logical
21b6dc758db276bf6fe0cd15755d5c81,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,0.1083319502044659,MetaMetrics
556a48114ca32e27dd7ca11b5c757ca1,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",metametrics_score,0.012943492833020542,MetaMetrics
556a48114ca32e27dd7ca11b5c757ca1,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,metametrics_score,-0.12699396722611833,MetaMetrics
556a48114ca32e27dd7ca11b5c757ca1,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,0.06495798384199902,MetaMetrics
21b6dc758db276bf6fe0cd15755d5c81,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",metametrics_score,0.36867978459858697,MetaMetrics
21b6dc758db276bf6fe0cd15755d5c81,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,metametrics_score,0.4868374279978897,MetaMetrics
21b6dc758db276bf6fe0cd15755d5c81,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,-0.06468601205589791,MetaMetrics
4d328b965414360d44f8b198a9b1afdb,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",metametrics_score,0.036962651419439774,MetaMetrics
4d328b965414360d44f8b198a9b1afdb,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,metametrics_score,0.14197976643295795,MetaMetrics
4d328b965414360d44f8b198a9b1afdb,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,0.3215682944404736,MetaMetrics
0179efaa97ca0268d61db40365d0e286,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",metametrics_score,-0.167080539835197,MetaMetrics
0179efaa97ca0268d61db40365d0e286,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,metametrics_score,-0.19938242893994507,MetaMetrics
0179efaa97ca0268d61db40365d0e286,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,-0.1503581499622091,MetaMetrics
7d8fd314249cebb51ebb9048ca9a38bd,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",metametrics_score,0.6937143547788273,MetaMetrics
7d8fd314249cebb51ebb9048ca9a38bd,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,metametrics_score,0.7308475049762488,MetaMetrics
7d8fd314249cebb51ebb9048ca9a38bd,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,0.21672644276222774,MetaMetrics
011586c0134e387bb8b76844873ed799,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",metametrics_score,-0.18359147986184476,MetaMetrics
011586c0134e387bb8b76844873ed799,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,metametrics_score,0.10649467057127165,MetaMetrics
011586c0134e387bb8b76844873ed799,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,0.09002558627575885,MetaMetrics
9121098f041fcd5aea47e50fa7aac874,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",metametrics_score,-0.19621375709828637,MetaMetrics
9121098f041fcd5aea47e50fa7aac874,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,metametrics_score,0.06285814091558167,MetaMetrics
9121098f041fcd5aea47e50fa7aac874,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,0.16982245208966273,MetaMetrics
5a603f108b7b98a7aa5968e9e79e0fad,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",metametrics_score,0.11170052236434957,MetaMetrics
5a603f108b7b98a7aa5968e9e79e0fad,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,metametrics_score,0.0578869586467792,MetaMetrics
5a603f108b7b98a7aa5968e9e79e0fad,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,-0.14877360295339837,MetaMetrics
543047ead06ed9ccb6cd1dfd33e772fa,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",metametrics_score,0.40467088850670563,MetaMetrics
543047ead06ed9ccb6cd1dfd33e772fa,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,metametrics_score,0.39253332958601883,MetaMetrics
543047ead06ed9ccb6cd1dfd33e772fa,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,0.378314443170411,MetaMetrics
f2a1ebbdfd7ec0dd51e1b4ec3b2fe1cb,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",metametrics_score,-0.2677186648335387,MetaMetrics
f2a1ebbdfd7ec0dd51e1b4ec3b2fe1cb,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,metametrics_score,-0.24173132191013635,MetaMetrics
f2a1ebbdfd7ec0dd51e1b4ec3b2fe1cb,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,-0.2753787461180922,MetaMetrics
e2f02cf550abe739038cd39847fdee11,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",metametrics_score,0.17319786953122346,MetaMetrics
e2f02cf550abe739038cd39847fdee11,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,metametrics_score,0.22542405162994933,MetaMetrics
e2f02cf550abe739038cd39847fdee11,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,0.3729799784859134,MetaMetrics
6bce9d27e345a62765e4edffabc69d15,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",metametrics_score,0.3419468487700564,MetaMetrics
6bce9d27e345a62765e4edffabc69d15,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,metametrics_score,0.22774402916536274,MetaMetrics
6bce9d27e345a62765e4edffabc69d15,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,0.2715779562389281,MetaMetrics
4d328b965414360d44f8b198a9b1afdb,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",metametrics_score,0.14982047871859194,MetaMetrics
4d328b965414360d44f8b198a9b1afdb,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,metametrics_score,0.21752393315531143,MetaMetrics
4d328b965414360d44f8b198a9b1afdb,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,0.5198791201659951,MetaMetrics
3b300f439fc295e25d2eab5314e12960,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",metametrics_score,-0.14245106558419152,MetaMetrics
3b300f439fc295e25d2eab5314e12960,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,metametrics_score,-0.19535544321118148,MetaMetrics
3b300f439fc295e25d2eab5314e12960,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,-0.6119080821607494,MetaMetrics
5a603f108b7b98a7aa5968e9e79e0fad,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",metametrics_score,0.08708645753597394,MetaMetrics
5a603f108b7b98a7aa5968e9e79e0fad,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,metametrics_score,-0.05504052768617934,MetaMetrics
5a603f108b7b98a7aa5968e9e79e0fad,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,-0.5836829955483356,MetaMetrics
e6cb435292fbb4442fa34c65bc90d310,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",metametrics_score,-0.03734604750420417,MetaMetrics
e6cb435292fbb4442fa34c65bc90d310,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,metametrics_score,-0.17716409207681888,MetaMetrics
e6cb435292fbb4442fa34c65bc90d310,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,-0.039190654905889744,MetaMetrics
543047ead06ed9ccb6cd1dfd33e772fa,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",metametrics_score,0.21676760491856717,MetaMetrics
543047ead06ed9ccb6cd1dfd33e772fa,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,metametrics_score,0.1265262867259911,MetaMetrics
543047ead06ed9ccb6cd1dfd33e772fa,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,-0.022712916003146955,MetaMetrics
5a603f108b7b98a7aa5968e9e79e0fad,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",metametrics_score,0.02037662438232596,MetaMetrics
5a603f108b7b98a7aa5968e9e79e0fad,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,metametrics_score,-0.07871494944382557,MetaMetrics
5a603f108b7b98a7aa5968e9e79e0fad,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",metametrics_score,-0.06477928278817546,MetaMetrics
011586c0134e387bb8b76844873ed799,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,-0.012107630702582695,BEST_METRIC
011586c0134e387bb8b76844873ed799,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.2329428801888736,BEST_METRIC
011586c0134e387bb8b76844873ed799,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,0.15878772209305647,BEST_METRIC
8713d9b8067061c34f61019a07e2b325,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,-0.005088959797063808,BEST_METRIC
8713d9b8067061c34f61019a07e2b325,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.01726251401567236,BEST_METRIC
8713d9b8067061c34f61019a07e2b325,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,-0.1814858606529699,BEST_METRIC
556a48114ca32e27dd7ca11b5c757ca1,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,-0.09328289280784663,BEST_METRIC
556a48114ca32e27dd7ca11b5c757ca1,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,-0.2742261682412047,BEST_METRIC
556a48114ca32e27dd7ca11b5c757ca1,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,-0.43565383004029445,BEST_METRIC
21b6dc758db276bf6fe0cd15755d5c81,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,0.6707443577116554,BEST_METRIC
21b6dc758db276bf6fe0cd15755d5c81,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.2625394226449449,BEST_METRIC
21b6dc758db276bf6fe0cd15755d5c81,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,-0.10520031256044282,BEST_METRIC
e2f02cf550abe739038cd39847fdee11,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,0.3302005439102106,BEST_METRIC
e2f02cf550abe739038cd39847fdee11,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.7852208909675702,BEST_METRIC
e2f02cf550abe739038cd39847fdee11,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,0.4552172744935467,BEST_METRIC
0179efaa97ca0268d61db40365d0e286,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,0.03949880471855316,BEST_METRIC
0179efaa97ca0268d61db40365d0e286,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.6073657197483856,BEST_METRIC
0179efaa97ca0268d61db40365d0e286,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,-0.09272288378130766,BEST_METRIC
3b300f439fc295e25d2eab5314e12960,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,-0.08548119623266681,BEST_METRIC
3b300f439fc295e25d2eab5314e12960,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.22874273926995192,BEST_METRIC
3b300f439fc295e25d2eab5314e12960,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,-0.1543852909753166,BEST_METRIC
5a603f108b7b98a7aa5968e9e79e0fad,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,-0.053434791522010694,BEST_METRIC
5a603f108b7b98a7aa5968e9e79e0fad,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.26479102815706523,BEST_METRIC
5a603f108b7b98a7aa5968e9e79e0fad,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,0.6264055009825362,BEST_METRIC
2b442cbafe16c8f1e46959aacf81d03d,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,0.20266824345230416,BEST_METRIC
2b442cbafe16c8f1e46959aacf81d03d,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.3923429920284892,BEST_METRIC
2b442cbafe16c8f1e46959aacf81d03d,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,0.23981430254266733,BEST_METRIC
8713d9b8067061c34f61019a07e2b325,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,0.09324095192859683,BEST_METRIC
8713d9b8067061c34f61019a07e2b325,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.4362790561957882,BEST_METRIC
8713d9b8067061c34f61019a07e2b325,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,0.04962330447080665,BEST_METRIC
21b6dc758db276bf6fe0cd15755d5c81,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,0.6061894842754197,BEST_METRIC
21b6dc758db276bf6fe0cd15755d5c81,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.45207569426734595,BEST_METRIC
21b6dc758db276bf6fe0cd15755d5c81,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,0.16184802467439108,BEST_METRIC
21b6dc758db276bf6fe0cd15755d5c81,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,-0.06850096638002567,BEST_METRIC
21b6dc758db276bf6fe0cd15755d5c81,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.4638618322085599,BEST_METRIC
21b6dc758db276bf6fe0cd15755d5c81,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,0.24757881394972958,BEST_METRIC
556a48114ca32e27dd7ca11b5c757ca1,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,-0.2827352905128857,BEST_METRIC
556a48114ca32e27dd7ca11b5c757ca1,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.2519778869458367,BEST_METRIC
556a48114ca32e27dd7ca11b5c757ca1,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,-0.26302193679629315,BEST_METRIC
21b6dc758db276bf6fe0cd15755d5c81,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,-0.017573885172316284,BEST_METRIC
21b6dc758db276bf6fe0cd15755d5c81,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.8128916624318184,BEST_METRIC
21b6dc758db276bf6fe0cd15755d5c81,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,-0.029246702517027545,BEST_METRIC
4d328b965414360d44f8b198a9b1afdb,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,0.2811797277388539,BEST_METRIC
4d328b965414360d44f8b198a9b1afdb,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.16071163406463562,BEST_METRIC
4d328b965414360d44f8b198a9b1afdb,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,0.07974806238668686,BEST_METRIC
0179efaa97ca0268d61db40365d0e286,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,-0.14276415982069302,BEST_METRIC
0179efaa97ca0268d61db40365d0e286,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.657392729015668,BEST_METRIC
0179efaa97ca0268d61db40365d0e286,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,-0.3055357550740305,BEST_METRIC
7d8fd314249cebb51ebb9048ca9a38bd,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,0.03105326837523681,BEST_METRIC
7d8fd314249cebb51ebb9048ca9a38bd,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.27791007052421396,BEST_METRIC
7d8fd314249cebb51ebb9048ca9a38bd,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,0.08713955833757703,BEST_METRIC
011586c0134e387bb8b76844873ed799,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,0.0021181344238113686,BEST_METRIC
011586c0134e387bb8b76844873ed799,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.2643486464522251,BEST_METRIC
011586c0134e387bb8b76844873ed799,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,0.4596040049431612,BEST_METRIC
9121098f041fcd5aea47e50fa7aac874,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,-0.22685011153952273,BEST_METRIC
9121098f041fcd5aea47e50fa7aac874,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.27336027282537806,BEST_METRIC
9121098f041fcd5aea47e50fa7aac874,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,-0.18145773292871448,BEST_METRIC
5a603f108b7b98a7aa5968e9e79e0fad,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,0.1135317784068266,BEST_METRIC
5a603f108b7b98a7aa5968e9e79e0fad,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.19932910598437137,BEST_METRIC
5a603f108b7b98a7aa5968e9e79e0fad,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,-0.08887367120442913,BEST_METRIC
543047ead06ed9ccb6cd1dfd33e772fa,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,0.0617646932856698,BEST_METRIC
543047ead06ed9ccb6cd1dfd33e772fa,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.010181760058811884,BEST_METRIC
543047ead06ed9ccb6cd1dfd33e772fa,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,-0.09287741113810899,BEST_METRIC
f2a1ebbdfd7ec0dd51e1b4ec3b2fe1cb,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,-0.1280136522642722,BEST_METRIC
f2a1ebbdfd7ec0dd51e1b4ec3b2fe1cb,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,-0.0008994272363312961,BEST_METRIC
f2a1ebbdfd7ec0dd51e1b4ec3b2fe1cb,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,-0.1832493249310655,BEST_METRIC
e2f02cf550abe739038cd39847fdee11,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,0.024014669641194142,BEST_METRIC
e2f02cf550abe739038cd39847fdee11,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.5103830651194448,BEST_METRIC
e2f02cf550abe739038cd39847fdee11,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,0.15347649014544662,BEST_METRIC
6bce9d27e345a62765e4edffabc69d15,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,0.23642105935445268,BEST_METRIC
6bce9d27e345a62765e4edffabc69d15,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.42762060593710743,BEST_METRIC
6bce9d27e345a62765e4edffabc69d15,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,-0.007319857072715985,BEST_METRIC
4d328b965414360d44f8b198a9b1afdb,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,0.0731115918557107,BEST_METRIC
4d328b965414360d44f8b198a9b1afdb,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.09084143842714698,BEST_METRIC
4d328b965414360d44f8b198a9b1afdb,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,0.3351981775051467,BEST_METRIC
3b300f439fc295e25d2eab5314e12960,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,0.34051391255722463,BEST_METRIC
3b300f439fc295e25d2eab5314e12960,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.6503333683444917,BEST_METRIC
3b300f439fc295e25d2eab5314e12960,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,0.3004767188250603,BEST_METRIC
5a603f108b7b98a7aa5968e9e79e0fad,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,0.29229647081908816,BEST_METRIC
5a603f108b7b98a7aa5968e9e79e0fad,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.07319132981464493,BEST_METRIC
5a603f108b7b98a7aa5968e9e79e0fad,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,0.5393499658358356,BEST_METRIC
e6cb435292fbb4442fa34c65bc90d310,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,-0.0064253760108041735,BEST_METRIC
e6cb435292fbb4442fa34c65bc90d310,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.22301424552116855,BEST_METRIC
e6cb435292fbb4442fa34c65bc90d310,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,0.053320357287059306,BEST_METRIC
543047ead06ed9ccb6cd1dfd33e772fa,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,0.011639127978160135,BEST_METRIC
543047ead06ed9ccb6cd1dfd33e772fa,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.04166684776034135,BEST_METRIC
543047ead06ed9ccb6cd1dfd33e772fa,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,0.03690491337915802,BEST_METRIC
5a603f108b7b98a7aa5968e9e79e0fad,"Alter key factual elements: Modify specific names, dates, or events to introduce inaccuracies in the simplified output.",LENS,-0.08893034349078954,BEST_METRIC
5a603f108b7b98a7aa5968e9e79e0fad,Introduce grammatical errors: Add grammatical mistakes or awkward phrasing to reduce clarity and readability.,LENS,0.2852397010374814,BEST_METRIC
5a603f108b7b98a7aa5968e9e79e0fad,"Omit essential information: Remove critical details to oversimplify the content, making it less informative or potentially misleading.",LENS,-0.03445991159261319,BEST_METRIC
